19, 1464, 1297, -0.6512317061424255
20, 694, 1278, -0.7116748094558716
21, 1432, 1262, -0.5327320098876953
22, 711, 1243, -0.5840466618537903
23, 1229, 1238, -0.03726571798324585
24, 898, 1252, 0.03907954320311546
25, 1227, 1756, 0.11151472479104996
26, 893, 1772, 0.1839468777179718
27, 1230, 2224, 0.6410474181175232
28, 912, 2235, 0.6173640489578247
29, 1238, 2295, 0.6736652255058289
30, 912, 2308, 0.6500235795974731
31, 1188, 2384, 0.3184623420238495
32, 954, 2383, 0.2694554924964905
0, 1037, 239, -0.6908488869667053
1, 1068, 193, -0.652881920337677
2, 1083, 193, -0.6531394124031067
3, 1100, 193, -0.6532904505729675
4, 1004, 195, -0.6563414335250854
5, 982, 197, -0.6562958359718323
6, 963, 200, -0.6567414999008179
7, 1128, 219, -0.38392964005470276
8, 937, 227, -0.38940203189849854
9, 1074, 295, -0.5889795422554016
10, 996, 301, -0.5906429290771484
11, 1298, 520, -0.22406414151191711
12, 781, 531, -0.2313235104084015
13, 1386, 911, -0.14233452081680298
14, 698, 894, -0.2029048055410385
15, 1409, 1182, -0.4109589755535126
16, 677, 1162, -0.5425105690956116
17, 1435, 1288, -0.487827330827713
18, 663, 1257, -0.626899778842926
19, 1415, 1294, -0.55072420835495
20, 691, 1232, -0.7064073085784912
21, 1387, 1256, -0.44519272446632385
22, 707, 1197, -0.5836740732192993
23, 1228, 1235, -0.03740430995821953
24, 898, 1247, 0.03918284550309181
25, 1223, 1745, 0.11245497316122055
26, 891, 1759, 0.18463677167892456
27, 1221, 2211, 0.6353734135627747
28, 908, 2216, 0.6155921220779419
29, 1229, 2280, 0.668286919593811
30, 909, 2287, 0.6483834981918335
31, 1175, 2370, 0.32280072569847107
32, 949, 2364, 0.26948249340057373
0, 1038, 240, -0.7372769713401794
1, 1068, 194, -0.6963515877723694
2, 1083, 194, -0.6966255903244019
3, 1100, 195, -0.6967836618423462
4, 1005, 196, -0.7033498287200928
5, 983, 198, -0.7034190893173218
6, 964, 201, -0.703885018825531
7, 1128, 220, -0.41207388043403625
8, 938, 228, -0.436989963054657
9, 1075, 295, -0.6290215253829956
10, 997, 302, -0.6362031102180481
11, 1298, 518, -0.231099471449852
12, 782, 530, -0.2553881108760834
13, 1391, 895, -0.15277476608753204
14, 691, 876, -0.21051613986492157
15, 1389, 1145, -0.43563443422317505
16, 702, 1128, -0.5338543653488159
17, 1407, 1262, -0.5015852451324463
18, 704, 1235, -0.6226262450218201
19, 1369, 1245, -0.5806704163551331
20, 739, 1202, -0.6907704472541809
21, 1330, 1180, -0.4765523076057434
22, 758, 1142, -0.5683605074882507
23, 1225, 1173, -0.02897018939256668
24, 904, 1235, 0.030421946197748184
25, 1221, 1727, 0.1468992382287979
26, 889, 1734, 0.1680518090724945
27, 1218, 2178, 0.6611382961273193
28, 907, 2181, 0.5872403383255005
29, 1225, 2244, 0.6956996321678162
30, 908, 2245, 0.6188847422599792
31, 1173, 2334, 0.3730405867099762
32, 948, 2332, 0.2538047134876251
0, 1038, 247, -0.7402661442756653
1, 1068, 199, -0.7001489400863647
2, 1083, 199, -0.7004230618476868
3, 1100, 200, -0.7005407810211182
4, 1005, 201, -0.7060601115226746
5, 983, 203, -0.7061851620674133
6, 965, 205, -0.706656277179718
7, 1128, 225, -0.4114697575569153
8, 938, 231, -0.4349747896194458
9, 1075, 299, -0.6291002035140991
10, 998, 305, -0.6358322501182556
11, 1297, 517, -0.20804770290851593
12, 786, 528, -0.22815856337547302
13, 1396, 880, -0.1455685794353485
14, 675, 851, -0.21464964747428894
15, 1384, 1111, -0.48982828855514526
16, 721, 1073, -0.599682629108429
17, 1385, 1237, -0.5866115093231201
18, 729, 1154, -0.7043237686157227
19, 1339, 1187, -0.6611632108688354
20, 772, 1123, -0.7579888105392456
21, 1319, 1134, -0.52812260389328
22, 779, 1089, -0.6285020709037781
23, 1217, 1155, -0.019236911088228226
24, 904, 1175, 0.020545609295368195
25, 1212, 1712, 0.09980512410402298
26, 888, 1707, 0.0792003944516182
27, 1215, 2157, 0.5532073974609375
28, 907, 2157, 0.434608519077301
29, 1221, 2219, 0.5800026655197144
30, 909, 2220, 0.45702067017555237
31, 1171, 2307, 0.2495223879814148
32, 950, 2302, 0.09417183697223663
0, 1038, 253, -0.7681167125701904
1, 1068, 204, -0.7252455353736877
2, 1083, 204, -0.7254172563552856
3, 1100, 205, -0.7252933382987976
4, 1005, 206, -0.7263279557228088
5, 984, 208, -0.7268487811088562
