20, 428, 352, -0.9692438840866089
21, 482, 351, -0.7482053637504578
22, 421, 348, -0.8884078860282898
23, 510, 511, -0.0061674644239246845
24, 375, 514, 0.00795902032405138
25, 522, 727, 0.15075615048408508
26, 378, 733, 0.21751637756824493
27, 523, 917, 0.5896337032318115
28, 383, 924, 0.5743871331214905
29, 526, 945, 0.6191981434822083
30, 379, 954, 0.6028085350990295
31, 508, 988, 0.3320266604423523
32, 407, 989, 0.300437331199646
0, 440, 116, -0.5860673785209656
1, 453, 95, -0.5570653676986694
2, 459, 96, -0.5569682717323303
3, 468, 96, -0.5568076372146606
4, 427, 95, -0.5609291791915894
5, 417, 95, -0.5609307289123535
6, 409, 96, -0.5611459016799927
7, 480, 107, -0.3238300383090973
8, 396, 108, -0.3367617130279541
9, 455, 138, -0.4968869090080261
10, 423, 138, -0.499970942735672
11, 546, 223, -0.18728412687778473
12, 327, 233, -0.19177380204200745
13, 600, 399, -0.306944876909256
14, 277, 415, -0.4069505035877228
15, 510, 377, -0.7093517780303955
16, 391, 373, -0.8803321719169617
17, 483, 383, -0.8036584854125977
18, 420, 379, -0.9753128290176392
19, 477, 353, -0.7923382520675659
20, 429, 347, -0.9582898020744324
21, 480, 347, -0.7101572155952454
22, 421, 343, -0.8780038952827454
23, 510, 509, -0.005560419987887144
24, 375, 513, 0.00734693743288517
25, 519, 725, 0.15581263601779938
26, 377, 731, 0.21364103257656097
27, 520, 915, 0.5679201483726501
28, 384, 923, 0.567694365978241
29, 523, 942, 0.5960845947265625
30, 380, 952, 0.5958608984947205
31, 507, 986, 0.3221915662288666
32, 408, 988, 0.2943882942199707
0, 440, 117, -0.6344643235206604
1, 453, 96, -0.6011867523193359
2, 459, 96, -0.6011689901351929
3, 468, 97, -0.6010590195655823
4, 427, 96, -0.60612952709198
5, 417, 97, -0.6061010360717773
6, 409, 97, -0.6063647270202637
7, 480, 107, -0.33873626589775085
8, 396, 108, -0.35400763154029846
9, 456, 139, -0.5388551950454712
10, 423, 140, -0.5432912111282349
11, 546, 222, -0.20089106261730194
12, 327, 233, -0.2125980257987976
13, 600, 399, -0.36148688197135925
14, 280, 417, -0.4645419120788574
15, 512, 370, -0.8124531507492065
16, 396, 359, -0.9653079509735107
17, 487, 370, -0.9094906449317932
18, 428, 359, -1.061234951019287
19, 480, 338, -0.8895424604415894
20, 433, 324, -1.03788423538208
