19, 1249, 1043, -0.9577654600143433
20, -329, 730, -1.29754638671875
21, 1209, 1015, -0.8464099168777466
22, -278, 731, -1.1492671966552734
23, 847, 949, -0.1082363948225975
24, 488, 949, 0.1125248447060585
25, 827, 1592, -0.02512730285525322
26, 500, 1594, 0.1429869830608368
27, 826, 2177, 0.704994797706604
28, 499, 2178, 0.6537538766860962
29, 840, 2257, 0.7416624426841736
30, 491, 2254, 0.6833212375640869
31, 768, 2336, 0.13073091208934784
32, 515, 2350, -0.021541347727179527
0, 619, -59, -1.0935094356536865
1, 648, -110, -1.0791995525360107
2, 669, -102, -1.0788142681121826
3, 688, -95, -1.0792757272720337
4, 596, -114, -1.0434582233428955
5, 582, -108, -1.0427381992340088
6, 568, -102, -1.043060064315796
7, 720, -55, -0.8327199220657349
8, 567, -56, -0.6639505624771118
9, 665, 1, -1.0025006532669067
10, 599, 4, -0.9515286684036255
11, 915, 234, -0.7270175218582153
12, 421, 237, -0.4716843068599701
13, 1088, 623, -0.6718030571937561
14, 123, 543, -0.5163087844848633
15, 1227, 933, -0.8164450526237488
16, -236, 747, -0.9250628352165222
17, 1301, 1029, -0.8861190676689148
18, -354, 793, -1.0036883354187012
19, 1252, 1044, -0.9698994755744934
20, -330, 794, -1.1373121738433838
21, 1214, 1016, -0.8645507097244263
22, -277, 790, -1.0041978359222412
23, 848, 949, -0.11463145166635513
24, 492, 948, 0.11882464587688446
25, 825, 1592, -0.01616496592760086
26, 499, 1591, 0.1776733547449112
27, 823, 2172, 0.7249568700790405
28, 495, 2168, 0.696010172367096
29, 837, 2252, 0.7635629773139954
30, 488, 2242, 0.7274913191795349
31, 755, 2332, 0.16127130389213562
32, 503, 2343, 0.04338163137435913
0, 615, -58, -1.078961730003357
1, 645, -109, -1.0631393194198608
2, 665, -100, -1.062835454940796
3, 685, -92, -1.063347339630127
4, 596, -114, -1.0252978801727295
5, 583, -108, -1.0246031284332275
6, 571, -102, -1.0249336957931519
7, 720, -53, -0.8615573048591614
8, 580, -56, -0.6513407230377197
9, 660, 1, -0.9877642393112183
10, 596, 5, -0.9370120763778687
11, 921, 234, -0.7613220810890198
12, 433, 235, -0.4584580063819885
13, 1096, 628, -0.6937268376350403
14, 125, 550, -0.4318247437477112
15, 1251, 937, -0.8241821527481079
16, -275, 731, -0.7644412517547607
17, 1332, 1031, -0.8920233845710754
18, -407, 771, -0.8251126408576965
19, 1286, 1046, -0.9833313226699829
20, -386, 768, -0.9734748601913452
21, 1244, 1020, -0.8746827840805054
22, -328, 768, -0.8492426872253418
23, 862, 956, -0.12423820793628693
24, 501, 953, 0.12847013771533966
25, 833, 1597, -0.05805964395403862
26, 501, 1595, 0.23529312014579773
27, 830, 2177, 0.7002096176147461
28, 496, 2172, 0.7412341833114624
29, 846, 2258, 0.7352277040481567
